"id","phoneNumber","area","wasteGeneratorTypes","houseNumber","floorNumber","householdType","personName","contactNumber","numberOfPeople","buildingPhoto","createdAt","updatedAt","dryRFID","drySlno","wetRFID","wetSlno","lat","lng"
5081,"7200000649","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","13-49","Ground floor","Owner","Akash Kulkarni","8200000649","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000289","W20-D-000649","E2004720B0000000000289","W20-W-000649",12.91129600,77.63100000
5082,"7200000650","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","13-50","1st Floor","Tenant","Siddharth Kulkarni","8200000650","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028A","W20-D-000650","E2004720B000000000028A","W20-W-000650",12.91129800,77.63115000
5083,"7200000651","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-01","2nd Floor","Owner","Ananya Kulkarni","8200000651","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028B","W20-D-000651","E2004720B000000000028B","W20-W-000651",12.91140000,77.62755200
5084,"7200000652","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-02","3rd Floor","Tenant","Aadhya Kulkarni","8200000652","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028C","W20-D-000652","E2004720B000000000028C","W20-W-000652",12.91140200,77.62770200
5085,"7200000653","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-03","Ground floor","Owner","Diya Kulkarni","8200000653","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028D","W20-D-000653","E2004720B000000000028D","W20-W-000653",12.91140400,77.62785200
5086,"7200000654","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-04","1st Floor","Tenant","Ishita Kulkarni","8200000654","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028E","W20-D-000654","E2004720B000000000028E","W20-W-000654",12.91140600,77.62800200
5087,"7200000655","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-05","2nd Floor","Owner","Kavya Kulkarni","8200000655","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000028F","W20-D-000655","E2004720B000000000028F","W20-W-000655",12.91140800,77.62815200
5088,"7200000656","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-06","3rd Floor","Tenant","Meera Kulkarni","8200000656","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000290","W20-D-000656","E2004720B0000000000290","W20-W-000656",12.91141000,77.62830200
5089,"7200000657","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-07","Ground floor","Owner","Sneha Kulkarni","8200000657","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000291","W20-D-000657","E2004720B0000000000291","W20-W-000657",12.91141200,77.62845200
5090,"7200000658","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-08","1st Floor","Tenant","Pooja Kulkarni","8200000658","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000292","W20-D-000658","E2004720B0000000000292","W20-W-000658",12.91141400,77.62860200
5091,"7200000659","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-09","2nd Floor","Owner","Riya Kulkarni","8200000659","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000293","W20-D-000659","E2004720B0000000000293","W20-W-000659",12.91141600,77.62875200
5092,"7200000660","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-10","3rd Floor","Tenant","Nandini Kulkarni","8200000660","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000294","W20-D-000660","E2004720B0000000000294","W20-W-000660",12.91141800,77.62890200
5093,"7200000661","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-11","Ground floor","Owner","Sanjay Kulkarni","8200000661","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000295","W20-D-000661","E2004720B0000000000295","W20-W-000661",12.91142000,77.62905200
5094,"7200000662","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-12","1st Floor","Tenant","Manoj Kulkarni","8200000662","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000296","W20-D-000662","E2004720B0000000000296","W20-W-000662",12.91142200,77.62920200
5095,"7200000663","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-13","2nd Floor","Owner","Suresh Kulkarni","8200000663","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000297","W20-D-000663","E2004720B0000000000297","W20-W-000663",12.91142400,77.62935200
5096,"7200000664","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-14","3rd Floor","Tenant","Mahesh Kulkarni","8200000664","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000298","W20-D-000664","E2004720B0000000000298","W20-W-000664",12.91142600,77.62950200
5097,"7200000665","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-15","Ground floor","Owner","Prakash Kulkarni","8200000665","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000299","W20-D-000665","E2004720B0000000000299","W20-W-000665",12.91142800,77.62965200
5098,"7200000666","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-16","1st Floor","Tenant","Ramesh Kulkarni","8200000666","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029A","W20-D-000666","E2004720B000000000029A","W20-W-000666",12.91143000,77.62980200
5099,"7200000667","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-17","2nd Floor","Owner","Ganesh Kulkarni","8200000667","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029B","W20-D-000667","E2004720B000000000029B","W20-W-000667",12.91143200,77.62995200
5100,"7200000668","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-18","3rd Floor","Tenant","Dinesh Kulkarni","8200000668","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029C","W20-D-000668","E2004720B000000000029C","W20-W-000668",12.91143400,77.63010200
5101,"7200000669","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-19","Ground floor","Owner","Nikhil Kulkarni","8200000669","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029D","W20-D-000669","E2004720B000000000029D","W20-W-000669",12.91143600,77.63025200
5102,"7200000670","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-20","1st Floor","Tenant","Varun Kulkarni","8200000670","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029E","W20-D-000670","E2004720B000000000029E","W20-W-000670",12.91143800,77.63040200
5103,"7200000671","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-21","2nd Floor","Owner","Priya Kulkarni","8200000671","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000029F","W20-D-000671","E2004720B000000000029F","W20-W-000671",12.91144000,77.63055200
5104,"7200000672","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-22","3rd Floor","Tenant","Divya Kulkarni","8200000672","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A0","W20-D-000672","E2004720B00000000002A0","W20-W-000672",12.91144200,77.63070200
5105,"7200000673","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-23","Ground floor","Owner","Swathi Kulkarni","8200000673","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A1","W20-D-000673","E2004720B00000000002A1","W20-W-000673",12.91144400,77.63085200
5106,"7200000674","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-24","1st Floor","Tenant","Shreya Kulkarni","8200000674","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A2","W20-D-000674","E2004720B00000000002A2","W20-W-000674",12.91144600,77.63100200
5107,"7200000675","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-25","2nd Floor","Owner","Keerthi Kulkarni","8200000675","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A3","W20-D-000675","E2004720B00000000002A3","W20-W-000675",12.91144800,77.63115200
5108,"7200000676","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-26","3rd Floor","Tenant","Lakshmi Kulkarni","8200000676","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A4","W20-D-000676","E2004720B00000000002A4","W20-W-000676",12.91155000,77.62755400
5109,"7200000677","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-27","Ground floor","Owner","Deepa Kulkarni","8200000677","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A5","W20-D-000677","E2004720B00000000002A5","W20-W-000677",12.91155200,77.62770400
5110,"7200000678","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-28","1st Floor","Tenant","Asha Kulkarni","8200000678","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A6","W20-D-000678","E2004720B00000000002A6","W20-W-000678",12.91155400,77.62785400
5111,"7200000679","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-29","2nd Floor","Owner","Pallavi Kulkarni","8200000679","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A7","W20-D-000679","E2004720B00000000002A7","W20-W-000679",12.91155600,77.62800400
5112,"7200000680","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-30","3rd Floor","Tenant","Bhavana Kulkarni","8200000680","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A8","W20-D-000680","E2004720B00000000002A8","W20-W-000680",12.91155800,77.62815400
5113,"7200000681","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-31","Ground floor","Owner","Aarav Verma","8200000681","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002A9","W20-D-000681","E2004720B00000000002A9","W20-W-000681",12.91156000,77.62830400
5114,"7200000682","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-32","1st Floor","Tenant","Vihaan Verma","8200000682","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AA","W20-D-000682","E2004720B00000000002AA","W20-W-000682",12.91156200,77.62845400
5115,"7200000683","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-33","2nd Floor","Owner","Aditya Verma","8200000683","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AB","W20-D-000683","E2004720B00000000002AB","W20-W-000683",12.91156400,77.62860400
5116,"7200000684","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-34","3rd Floor","Tenant","Arjun Verma","8200000684","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AC","W20-D-000684","E2004720B00000000002AC","W20-W-000684",12.91156600,77.62875400
5117,"7200000685","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-35","Ground floor","Owner","Rohan Verma","8200000685","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AD","W20-D-000685","E2004720B00000000002AD","W20-W-000685",12.91156800,77.62890400
5118,"7200000686","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-36","1st Floor","Tenant","Rahul Verma","8200000686","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AE","W20-D-000686","E2004720B00000000002AE","W20-W-000686",12.91157000,77.62905400
5119,"7200000687","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-37","2nd Floor","Owner","Karthik Verma","8200000687","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002AF","W20-D-000687","E2004720B00000000002AF","W20-W-000687",12.91157200,77.62920400
5120,"7200000688","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-38","3rd Floor","Tenant","Vikram Verma","8200000688","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B0","W20-D-000688","E2004720B00000000002B0","W20-W-000688",12.91157400,77.62935400
5121,"7200000689","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-39","Ground floor","Owner","Akash Verma","8200000689","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B1","W20-D-000689","E2004720B00000000002B1","W20-W-000689",12.91157600,77.62950400
5122,"7200000690","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-40","1st Floor","Tenant","Siddharth Verma","8200000690","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B2","W20-D-000690","E2004720B00000000002B2","W20-W-000690",12.91157800,77.62965400
5123,"7200000691","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-41","2nd Floor","Owner","Ananya Verma","8200000691","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B3","W20-D-000691","E2004720B00000000002B3","W20-W-000691",12.91158000,77.62980400
5124,"7200000692","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-42","3rd Floor","Tenant","Aadhya Verma","8200000692","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B4","W20-D-000692","E2004720B00000000002B4","W20-W-000692",12.91158200,77.62995400
5125,"7200000693","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-43","Ground floor","Owner","Diya Verma","8200000693","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B5","W20-D-000693","E2004720B00000000002B5","W20-W-000693",12.91158400,77.63010400
5126,"7200000694","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-44","1st Floor","Tenant","Ishita Verma","8200000694","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B6","W20-D-000694","E2004720B00000000002B6","W20-W-000694",12.91158600,77.63025400
5127,"7200000695","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-45","2nd Floor","Owner","Kavya Verma","8200000695","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B7","W20-D-000695","E2004720B00000000002B7","W20-W-000695",12.91158800,77.63040400
5128,"7200000696","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-46","3rd Floor","Tenant","Meera Verma","8200000696","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B8","W20-D-000696","E2004720B00000000002B8","W20-W-000696",12.91159000,77.63055400
5129,"7200000697","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-47","Ground floor","Owner","Sneha Verma","8200000697","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002B9","W20-D-000697","E2004720B00000000002B9","W20-W-000697",12.91159200,77.63070400
5130,"7200000698","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-48","1st Floor","Tenant","Pooja Verma","8200000698","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BA","W20-D-000698","E2004720B00000000002BA","W20-W-000698",12.91159400,77.63085400
5131,"7200000699","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-49","2nd Floor","Owner","Riya Verma","8200000699","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BB","W20-D-000699","E2004720B00000000002BB","W20-W-000699",12.91159600,77.63100400
5132,"7200000700","Zone B - Division 20 - Ward 20 - Block 7","Individual HHs","14-50","3rd Floor","Tenant","Nandini Verma","8200000700","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BC","W20-D-000700","E2004720B00000000002BC","W20-W-000700",12.91159800,77.63115400
5133,"7200000701","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-01","Ground floor","Owner","Sanjay Verma","8200000701","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BD","W20-D-000701","E2004720B00000000002BD","W20-W-000701",12.91170000,77.62755600
5134,"7200000702","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-02","1st Floor","Tenant","Manoj Verma","8200000702","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BE","W20-D-000702","E2004720B00000000002BE","W20-W-000702",12.91170200,77.62770600
5135,"7200000703","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-03","2nd Floor","Owner","Suresh Verma","8200000703","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002BF","W20-D-000703","E2004720B00000000002BF","W20-W-000703",12.91170400,77.62785600
5136,"7200000704","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-04","3rd Floor","Tenant","Mahesh Verma","8200000704","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C0","W20-D-000704","E2004720B00000000002C0","W20-W-000704",12.91170600,77.62800600
5137,"7200000705","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-05","Ground floor","Owner","Prakash Verma","8200000705","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C1","W20-D-000705","E2004720B00000000002C1","W20-W-000705",12.91170800,77.62815600
5138,"7200000706","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-06","1st Floor","Tenant","Ramesh Verma","8200000706","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C2","W20-D-000706","E2004720B00000000002C2","W20-W-000706",12.91171000,77.62830600
5139,"7200000707","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-07","2nd Floor","Owner","Ganesh Verma","8200000707","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C3","W20-D-000707","E2004720B00000000002C3","W20-W-000707",12.91171200,77.62845600
5140,"7200000708","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-08","3rd Floor","Tenant","Dinesh Verma","8200000708","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C4","W20-D-000708","E2004720B00000000002C4","W20-W-000708",12.91171400,77.62860600
5141,"7200000709","Zone B - Division 20 - Ward 20 - Block 8","Individual HHs","15-09","Ground floor","Owner","Nikhil Verma","8200000709","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A00000000002C5","W20-D-000709","E2004720B00000000002C5","W20-W-000709",12.91171600,77.62875600
